,x1,x2,branin,currin
3695,0.103759765625,0.634521484375,-13.04585983488452,-6.315086800348539
3696,0.072509765625,0.165771484375,-140.41133496236444,-9.219605373520407
3697,0.572509765625,0.665771484375,-65.87818316988823,-5.957937684423857
3698,0.822509765625,0.415771484375,-39.33586883934878,-7.287522752867362
3699,0.322509765625,0.915771484375,-75.3480796544809,-5.540894526327177
3700,0.447509765625,0.290771484375,-9.144354130575328,-9.926819562938158
3701,0.947509765625,0.790771484375,-92.00091987832602,-4.793021994371804
3702,0.697509765625,0.040771484375,-16.848697340676445,-10.74744111956103
3703,0.197509765625,0.540771484375,-8.460379557390839,-8.301108516025202
3704,0.135009765625,0.478271484375,-22.65684051551049,-8.300582978158715
3705,0.635009765625,0.978271484375,-183.26562039281478,-4.395626055242243
3706,0.885009765625,0.228271484375,-9.130189779963048,-9.154609959801768
3707,0.385009765625,0.728271484375,-53.827013844843606,-6.264062529212645
3708,0.260009765625,0.103271484375,-54.77670997884421,-13.546173632191865
3709,0.760009765625,0.603271484375,-82.63700509261338,-5.950500314721644
3710,0.510009765625,0.353271484375,-8.344363996587026,-8.820014192198885
3711,0.010009765625,0.853271484375,-26.983685518200787,-1.7908026896401938
3712,0.013916015625,0.146240234375,-218.04468597204428,-4.295009089501061
3713,0.513916015625,0.646240234375,-51.08238759214018,-6.261674949094955
3714,0.763916015625,0.396240234375,-42.82241089327291,-7.563713354522821
3715,0.263916015625,0.896240234375,-46.73130533919328,-5.828017908060494
3716,0.388916015625,0.271240234375,-16.935678104965362,-10.586590153261646
3717,0.888916015625,0.771240234375,-102.79037046236698,-4.914765027874772
3718,0.638916015625,0.021240234375,-9.978987262228927,-10.967982912122586
3719,0.138916015625,0.521240234375,-16.018219677222802,-7.964011795099819
3720,0.201416015625,0.458740234375,-13.885588648611492,-9.142827079861277
3721,0.701416015625,0.958740234375,-191.98943881037263,-4.3622799589420636
3722,0.951416015625,0.208740234375,-1.1232610333405901,-9.291799438849697
3723,0.451416015625,0.708740234375,-57.717812489389324,-6.105508433959498
3724,0.326416015625,0.083740234375,-43.66275480704722,-13.101626823224889
3725,0.826416015625,0.583740234375,-69.9043707551279,-5.989161416124874
3726,0.576416015625,0.333740234375,-11.153808658778196,-8.743812555464368
3727,0.076416015625,0.833740234375,-5.121588258283984,-4.4963906645620835
3728,0.107666015625,0.364990234375,-55.334309486024324,-8.778180471059278
3729,0.607666015625,0.864990234375,-133.1165536905267,-4.875781401597353
3730,0.857666015625,0.114990234375,-9.957432755323746,-10.217796259316092
3731,0.357666015625,0.614990234375,-33.322659400324454,-7.153498528833744
3732,0.482666015625,0.239990234375,-4.310289122513084,-10.360267064876329
3733,0.982666015625,0.739990234375,-70.52885816761955,-5.0070604467551805
3734,0.732666015625,0.489990234375,-58.230862899285064,-6.803004641829035
3735,0.232666015625,0.989990234375,-48.43092754501064,-5.462539114181227
3736,0.170166015625,0.052490234375,-100.27006378917514,-13.528197626371137
3737,0.670166015625,0.552490234375,-62.63613960581663,-6.457350866328871
3738,0.920166015625,0.302490234375,-8.635421970798552,-8.294980012156199
3739,0.420166015625,0.802490234375,-74.8161023888996,-5.708996989769533
3740,0.295166015625,0.427490234375,-18.36385916528377,-9.241163333191404
3741,0.795166015625,0.927490234375,-179.93921462824244,-4.365289713169024
3742,0.545166015625,0.177490234375,-0.5764496876539003,-10.74964354195457
3743,0.045166015625,0.677490234375,-32.675872352406685,-3.902271588561801
3744,0.060791015625,0.380615234375,-84.60260540272348,-6.438069977564264
3745,0.560791015625,0.880615234375,-124.74730314210248,-4.914830195771429
3746,0.810791015625,0.130615234375,-16.66288081403536,-10.214004830820402
3747,0.310791015625,0.630615234375,-27.504973223031293,-7.265748027392242
3748,0.435791015625,0.005615234375,-24.575636239243735,-12.185228839938247
3749,0.935791015625,0.505615234375,-30.455228335868433,-6.431339043731748
3750,0.685791015625,0.255615234375,-22.17523948070259,-9.26224803361182
3751,0.185791015625,0.755615234375,-5.638118595345393,-6.626143112844547
3752,0.248291015625,0.193115234375,-41.348565819859715,-12.686828372380367
3753,0.748291015625,0.693115234375,-106.0411720102544,-5.443760569511273
3754,0.998291015625,0.443115234375,-15.274336648621082,-6.886723628987179
3755,0.498291015625,0.943115234375,-130.00872222018728,-4.825183189901319
3756,0.373291015625,0.318115234375,-18.031292572590598,-10.074373249657047
3757,0.873291015625,0.818115234375,-121.89647195168492,-4.721812911287115
3758,0.623291015625,0.068115234375,-6.840087742565936,-11.028125856637923
3759,0.123291015625,0.568115234375,-14.648998573132932,-7.266187671297661
3760,0.092041015625,0.099365234375,-144.56890237896405,-10.885469971616244
3761,0.592041015625,0.599365234375,-55.0493752272165,-6.326432834359882
3762,0.842041015625,0.349365234375,-27.050117957776948,-7.898396774257023
3763,0.342041015625,0.849365234375,-67.76939324100303,-5.782154314378585
3764,0.467041015625,0.474365234375,-20.303110425057696,-7.782462554377115
3765,0.967041015625,0.974365234375,-146.14906137863008,-4.0974229561186
3766,0.717041015625,0.224365234375,-23.34247550840753,-9.533670506419101
3767,0.217041015625,0.724365234375,-11.218335890404946,-6.879402460163731
3768,0.154541015625,0.286865234375,-48.92935721108191,-10.952841652566633
3769,0.654541015625,0.786865234375,-120.68295044745322,-5.128273569203315
3770,0.904541015625,0.036865234375,-5.385959403212629,-10.279888291306184
3771,0.404541015625,0.536865234375,-27.62609341664146,-7.539933470754222
3772,0.279541015625,0.161865234375,-41.04909326998896,-12.907476908395623
3773,0.779541015625,0.661865234375,-96.12731080438842,-5.573381176556969
3774,0.529541015625,0.411865234375,-14.597232236132005,-8.10268538139332
3775,0.029541015625,0.911865234375,-13.607210422495655,-2.536090752343945
3776,0.021728515625,0.263427734375,-161.16552965663314,-4.449668563133423
3777,0.521728515625,0.763427734375,-80.39180160258466,-5.561745530122873
3778,0.771728515625,0.013427734375,-20.038112657842774,-10.531128950331745
3779,0.271728515625,0.513427734375,-15.800490885327733,-8.451150027223527
3780,0.396728515625,0.138427734375,-21.963626164223207,-12.171864059832028
3781,0.896728515625,0.638427734375,-65.44812600679131,-5.588345435074326
3782,0.646728515625,0.388427734375,-29.722386705130184,-7.91713086925178
3783,0.146728515625,0.888427734375,-4.413100649543258,-5.641881085022413
3784,0.209228515625,0.075927734375,-75.66566992769772,-13.774090308056575
3785,0.709228515625,0.575927734375,-74.01051352880764,-6.214187202166593
3786,0.959228515625,0.325927734375,-6.379358535573568,-8.01256479213554
3787,0.459228515625,0.825927734375,-86.81297506581286,-5.451394113184213
3788,0.334228515625,0.450927734375,-20.217885967910846,-8.754600488589139
3789,0.834228515625,0.950927734375,-180.372334961062,-4.250309011553696
3790,0.584228515625,0.200927734375,-3.573356204771663,-10.289103308108084
3791,0.084228515625,0.700927734375,-12.524103054964701,-5.347474859396936
3792,0.115478515625,0.232177734375,-83.24338431253007,-10.706156291374452
3793,0.615478515625,0.732177734375,-94.00914010301625,-5.47814676999832
3794,0.865478515625,0.482177734375,-41.32725219615265,-6.673204320156308
3795,0.365478515625,0.982177734375,-108.18902369889834,-5.100435724497335
3796,0.490478515625,0.357177734375,-8.922616146387789,-8.874142793299873
3797,0.990478515625,0.857177734375,-101.15715965991924,-4.5021993240558515
3798,0.740478515625,0.107177734375,-19.713118298715337,-10.514511778161905
3799,0.240478515625,0.607177734375,-12.109914647282896,-7.715276819717661
3800,0.177978515625,0.419677734375,-20.322912373565117,-9.482114481183642
3801,0.677978515625,0.919677734375,-172.2553151293838,-4.535939158522838
3802,0.927978515625,0.169677734375,-1.8115612352716983,-9.711736300282196
3803,0.427978515625,0.669677734375,-47.97890877328486,-6.442902450508563
3804,0.302978515625,0.044677734375,-55.60586074294802,-13.337868510137561
3805,0.802978515625,0.544677734375,-65.54514978182326,-6.281799486418639
3806,0.552978515625,0.294677734375,-5.624668769139918,-9.301220051291805
3807,0.052978515625,0.794677734375,-14.68480076553653,-3.8105942842922125
3808,0.037353515625,0.029052734375,-237.74161777442936,-6.757752275444749
3809,0.537353515625,0.529052734375,-31.75088531407181,-7.01772626453163
3810,0.787353515625,0.279052734375,-27.498534026702742,-8.744464553915353
3811,0.287353515625,0.779052734375,-37.89802793797351,-6.37752943843315
3812,0.412353515625,0.404052734375,-16.72846904794151,-8.786032471864646
3813,0.912353515625,0.904052734375,-138.37003861140178,-4.3626482774795585
3814,0.662353515625,0.154052734375,-13.161110450258992,-10.450489613399936
3815,0.162353515625,0.654052734375,-3.208051654040549,-7.16942239930178
3816,0.224853515625,0.341552734375,-23.96358049148919,-10.60185648938582
3817,0.724853515625,0.841552734375,-151.39078665171004,-4.775402315508034
3818,0.974853515625,0.091552734375,-2.2081399448807906,-10.157309129450129
3819,0.474853515625,0.591552734375,-37.11010776208445,-6.783271186437781
3820,0.349853515625,0.216552734375,-24.903217821687324,-11.640747832986124
3821,0.849853515625,0.716552734375,-97.96498217722365,-5.20661183619798
3822,0.599853515625,0.466552734375,-31.758584970046613,-7.3276804930282
3823,0.099853515625,0.966552734375,-2.810720047180853,-4.597919764767369
3824,0.068603515625,0.497802734375,-50.98665759350342,-5.962760647377379
3825,0.568603515625,0.997802734375,-169.4554080358776,-4.454705230796635
3826,0.818603515625,0.247802734375,-21.25933280607493,-9.038817544263468
3827,0.318603515625,0.747802734375,-42.97940512514129,-6.438111671591632
3828,0.443603515625,0.122802734375,-12.731702055250736,-11.916907246255672
3829,0.943603515625,0.622802734375,-50.958101855249666,-5.647428877495568
3830,0.693603515625,0.372802734375,-35.6624172060711,-7.94643164548428
3831,0.193603515625,0.872802734375,-15.354044021332356,-5.992042858592454
3832,0.131103515625,0.185302734375,-85.77745574047299,-11.827301803664918
3833,0.631103515625,0.685302734375,-85.29753891732166,-5.697504569747475
3834,0.881103515625,0.435302734375,-30.458726344879356,-7.04351726395649
3835,0.381103515625,0.935302734375,-100.1169789837495,-5.236501694916005
3836,0.256103515625,0.310302734375,-25.15491476715017,-10.946289481178425
3837,0.756103515625,0.810302734375,-141.7378370843539,-4.867826208238967
3838,0.506103515625,0.060302734375,-5.19423388719883,-11.6713960383113
3839,0.006103515625,0.560302734375,-84.45955645948655,-2.145315796863274
3840,0.004150390625,0.062255859375,-270.53563241284945,-3.4303326292843743
3841,0.504150390625,0.562255859375,-34.041956375593195,-6.884286314050878
3842,0.754150390625,0.312255859375,-32.43453557759494,-8.44397176725625
3843,0.254150390625,0.812255859375,-30.491107404372528,-6.291496387145068
3844,0.379150390625,0.437255859375,-19.955599624257122,-8.627325116977065
3845,0.879150390625,0.937255859375,-161.36051842328857,-4.265290212086035
3846,0.629150390625,0.187255859375,-9.153350046212493,-10.2472703811916
3847,0.129150390625,0.687255859375,-3.587132134425006,-6.522228447673685
3848,0.191650390625,0.374755859375,-23.820079293079004,-10.113376464458884
3849,0.691650390625,0.874755859375,-158.55581897530269,-4.687830467705452
3850,0.941650390625,0.124755859375,-0.95801415242682,-10.048183410147374
3851,0.441650390625,0.624755859375,-41.0237362666692,-6.686253523700316
3852,0.316650390625,0.249755859375,-26.378774055287828,-11.435285168222798
3853,0.816650390625,0.749755859375,-115.35281249490777,-5.075677495766921
3854,0.566650390625,0.499755859375,-31.08238023022197,-7.153173976123404
3855,0.066650390625,0.999755859375,-4.041873939789537,-3.6449684181151087
3856,0.097900390625,0.468505859375,-39.609141496090274,-7.401246756974466
3857,0.597900390625,0.968505859375,-167.57171894898465,-4.497459799900771
3858,0.847900390625,0.218505859375,-14.777943606563323,-9.316915330112986
3859,0.347900390625,0.718505859375,-45.579831021416545,-6.489065682680424
3860,0.472900390625,0.093505859375,-8.5613904824379,-11.846562743907638
3861,0.972900390625,0.593505859375,-39.992549805745995,-5.808719644616
3862,0.722900390625,0.343505859375,-35.02344636290718,-8.178139962915195
3863,0.222900390625,0.843505859375,-22.58629671024837,-6.169196695206529
3864,0.160400390625,0.156005859375,-76.75665525630592,-12.840282366600176
3865,0.660400390625,0.656005859375,-84.7605302260724,-5.803705621281945
3866,0.910400390625,0.406005859375,-20.631099837454624,-7.274143844959825
3867,0.410400390625,0.906005859375,-99.56710196582186,-5.2563114215426925
3868,0.285400390625,0.281005859375,-26.201358690829174,-11.204769141170342
3869,0.785400390625,0.781005859375,-130.10293727356012,-4.963550642821931
3870,0.535400390625,0.031005859375,-4.057936465000786,-11.490644183059539
3871,0.035400390625,0.531005859375,-67.40167958622534,-4.009596316385119
3872,0.051025390625,0.296630859375,-118.08659579404133,-6.511425189411695
3873,0.551025390625,0.796630859375,-95.90512803823054,-5.313894658828389
3874,0.801025390625,0.046630859375,-17.384320776176903,-10.46200347569245
3875,0.301025390625,0.546630859375,-20.450375554020653,-8.00406969876463
3876,0.426025390625,0.171630859375,-13.861634089497372,-11.597918460449897
3877,0.926025390625,0.671630859375,-65.95036185409029,-5.382541099650933
3878,0.676025390625,0.421630859375,-39.9150349381154,-7.516633961639559
3879,0.176025390625,0.921630859375,-14.407816895370235,-5.694201768839974
3880,0.238525390625,0.109130859375,-58.86243819418924,-13.616632634217316
3881,0.738525390625,0.609130859375,-84.01075142855633,-5.946576794046403
3882,0.988525390625,0.359130859375,-7.6748371165196705,-7.656655239077611
3883,0.488525390625,0.859130859375,-101.25382980726555,-5.203086884484505
3884,0.363525390625,0.484130859375,-22.461037738228534,-8.24442302845904
3885,0.863525390625,0.984130859375,-184.57899043869983,-4.119533690271185
3886,0.613525390625,0.234130859375,-8.999586521934141,-9.769970940628168
3887,0.113525390625,0.734130859375,-3.203151884946876,-5.942018161926574
3888,0.082275390625,0.202880859375,-118.4695384150821,-9.47931084939828
3889,0.582275390625,0.702880859375,-77.46319751705693,-5.716746834228779
3890,0.832275390625,0.452880859375,-43.37725093649684,-6.950605690231063
3891,0.332275390625,0.952880859375,-87.95946818407286,-5.341542670554656
3892,0.457275390625,0.327880859375,-9.316205811422304,-9.402996602557504
3893,0.957275390625,0.827880859375,-100.37919188331529,-4.632160974242645
3894,0.707275390625,0.077880859375,-17.503065739416172,-10.697818392705825
3895,0.207275390625,0.577880859375,-7.623775593895136,-7.984873180404025
3896,0.144775390625,0.390380859375,-33.11850304446017,-9.433555805840449
3897,0.644775390625,0.890380859375,-152.92565645662276,-4.702293078577147
3898,0.894775390625,0.140380859375,-4.95774286667216,-10.001276185155177
3899,0.394775390625,0.640380859375,-40.43411224153651,-6.788761556830832
3900,0.269775390625,0.015380859375,-70.37882876636584,-13.59216394889856
3901,0.769775390625,0.515380859375,-63.007372558552035,-6.542624552125649
3902,0.519775390625,0.265380859375,-2.9837096397181586,-9.825722194882658
3903,0.019775390625,0.765380859375,-33.55934141899591,-2.416126306827405
3904,0.027587890625,0.413818359375,-105.00794020395747,-4.0793809420688545
3905,0.527587890625,0.913818359375,-127.1620793287371,-4.862175639853694
3906,0.777587890625,0.163818359375,-20.674337034766125,-10.019677810632624
3907,0.277587890625,0.663818359375,-22.86823932005835,-7.163474384636797
3908,0.402587890625,0.038818359375,-30.110239349461736,-12.459319658332744
